163,-13.8155105580,-1.1750610493,-3.0123265309,-1.5313218100,-0.0000010000,-3.2082705514,-0.3531163816,-2.6992392178,-2.3065552036,-2.9624092339,-1.8396661228,-1.9437891807,-3.0734061775,-1.7608787552,-2.6706169756,-2.6818368076,-2.6919759363,-1.5610434653,-0.4642347520,-1.7482651144
164,-13.8155105580,-1.1750624295,-3.0123381975,-0.3104350371,-0.2703561887,-3.2082705514,-0.3487253553,-2.6992392170,-2.3065564241,-2.9624092340,-1.8396661782,-1.9439525974,-3.0737136994,-0.2049170605,-2.6706154821,-2.6843071312,-2.6928983907,-1.5653987023,-0.4598385558,-1.7480329400
165,-13.8155105580,-1.1750851686,-2.0284980156,-3.3717245050,-0.0000010000,-3.2080202655,-0.0000010000,-2.6992393682,-2.3065537800,-2.9624096144,-0.0000076939,-0.0000166524,-3.0740068139,-1.7687043104,-2.6705708294,-2.6820699610,-2.6916618443,-1.5617861704,-8.1186183357,-1.7482118396
166,-13.8155105580,-8.7278450971,-9.3652774565,-3.3717245148,-0.2703531260,-3.2190280270,-0.0589623126,-2.6992390567,-2.3066410879,-0.4033182006,-1.8396674605,-1.9435722033,-3.0740873904,-1.7697116086,-2.6705717702,-2.6819471712,-2.6588991856,-0.0000073352,-1.0815794869,-0.2131586456
167,-13.8155105580,-1.1750586731,-3.0123493049,-3.3717244708,-0.0000010000,-3.2082705515,-0.3536434460,-2.6992390659,-2.3065505150,-2.9624091565,-1.8396511094,-1.9433896949,-3.0731763354,-1.7675939595,-2.6705978886,-2.6808450407,-0.0000011208,-1.5649357349,-1.0827171542,-1.7477859226
168,-13.8155105580,-1.1750565435,-3.0123501427,-0.5274038941,-2.1161805723,-0.0000010000,-0.3542882619,-2.6992390465,-2.3065505205,-2.9624091564,-0.8769327650,-1.9433196498,-3.0731510439,-1.7674609563,-2.6705962221,-2.6801174956,-2.6926902386,-1.5662670357,-0.3013646396,-1.7476604156
169,-13.8155105580,-8.7278416515,-3.0123338378,-3.3717245143,-0.0000010000,-3.2082705514,-0.0000011871,-2.6992391132,-2.3065483371,-2.9624091628,-8.1405268015,-1.9435559232,-3.0737567574,-1.7684547855,-2.6705672141,-2.6827100947,-0.0000010000,-1.5633196491,-1.0814811883,-0.2131350574
170,-13.8155105580,-1.1750772717,-3.0123520182,-3.3717244774,-0.0010817127,-3.2082705514,-0.0000010000,-2.6992393151,-2.3065450259,-2.9624091725,-8.1405250487,-1.9434668720,-3.0741648001,-1.7656005439,-2.6702105049,-2.6846751059,-2.6919859377,-1.5671084264,-1.0801269218,-0.2130146583
171,-13.8155105580,-8.7278437731,-2.0284901287,-3.3717245377,-0.0658173296,-0.0000010000,-0.3525091521,-2.6992392023,-2.3065502127,-10.4021532960,-0.8769381536,-1.9443339084,-3.0733028436,-1.7669985924,-0.0000012887,-2.6810746672,-0.0000515906,-1.5611629009,-1.0831091603,-1.7470194149
172,-13.8155105580,-8.1845412682,-2.0285024719,-1.5313217393,-0.2703498629,-0.0300531738,-0.0000015246,-2.6992433635,-9.4993472230,-2.9624122316,-3.7705270057,-8.9071082400,-0.8087615270,-1.7621216720,-2.6697433520,-2.6855269252,-0.0122137946,-1.5612632805,-1.0846293673,-1.7501256224
173,-13.8155105580,-9.2844493320,-2.0284873251,-3.3716673999,-0.0000010000,-3.2080202655,-0.3541622484,-2.6992393001,-2.3065495706,-1.8279292426,-0.8769393195,-13.8155105580,-10.1921461848,-1.7677734205,-2.6705591528,-2.6843787333,-2.6908487810,-1.5791034610,-1.0828408956,-1.7478401903
174,-13.8155105580,-8.7278740758,-3.0122298720,-0.5274038783,-0.2703528961,-1.1150596319,-0.0000010000,-2.6992391038,-2.3065512246,-2.9624091622,-0.8769377775,-1.9435960630,-3.0733228863,-0.2069300784,-1.1926216044,-2.6829909067,-0.0000021699,-1.5620104394,-1.0834976678,-1.7474080780
175,-13.8155105580,-0.0000013505,-3.0123583811,-3.3717244943,-0.2703564269,-10.3759494021,-0.3542026799,-2.6992390664,-2.3065499657,-2.9624091406,-1.8396509175,-0.7014560746,-3.0731782782,-1.7689309898,-2.6706000510,-2.6800100798,-2.6927032844,-1.5649872444,-0.0000018777,-1.7476922392
176,-13.8155105580,-2.7407127900,-3.0123561402,-1.1469212561,-2.1161804516,-3.2082705515,-0.3506616196,-2.6992390897,-2.3065507357,-2.9624091576,-0.8769372488,-1.9441277338,-3.0732010029,-0.0000025296,-2.6706045654,-2.6825576772,-0.0000010000,-1.5349039579,-1.0854795638,-1.7482527823
177,-13.8155105580,-2.7408003858,-2.0285796680,-3.3717248185,-0.2703523107,-3.2080202861,-0.3557834213,-2.6992398776,-2.3063562199,-2.9624096473,-0.8769460640,-1.9464758232,-0.8092832120,-1.7721250288,-2.6694671263,-2.6852447250,-2.6839963803,-1.5410125643,-7.7571589040,-1.7473844811
178,-13.8155105580,-1.1750588347,-3.0123270233,-0.0050956499,-2.1161796710,-0.0067369546,-0.3525668596,-2.6992391979,-0.0000309845,-2.9624092338,-0.8769335730,-1.9435338430,-3.0733732403,-1.7607402339,-2.6706163000,-2.6810410451,-0.0000052090,-1.5625631706,-0.3017844225,-1.7484192246
179,-13.8155105580,-9.2843469055,-3.0123415384,-3.3717244593,-0.0000010000,-3.2082705514,-0.3525295700,-2.6992390812,-2.3065513380,-2.9624091611,-8.0162074048,-1.9439100254,-3.0738294691,-1.7665708650,-2.6705592155,-2.6836944926,-0.0000592780,-1.5563787146,-1.0829834183,-1.7481660226
180,-13.8155105580,-9.2843419699,-0.6363171337,-3.3717243515,-2.1161758531,-0.0041945408,-0.3538820770,-2.6992390522,-2.3065503945,-2.9624091580,-0.8769339205,-1.9437144041,-3.0734591508,-1.7660064061,-2.6705971702,-2.6815216905,-0.7391693693,-1.5639309587,-0.3013578868,-1.7478410507
181,-13.8155105580,-1.1750623006,-3.0123243604,-0.0068114348,-2.1066075823,-0.0067369546,-0.3490619118,-2.6992392238,-2.3065563010,-2.9624092340,-0.8769338940,-1.9438447812,-10.1921188080,-1.7494448565,-2.6706239769,-2.6822954141,-2.6914118490,-1.5643195324,-1.0840230876,-1.7487175079
182,-13.8155105580,-1.1750563549,-0.2034275152,-0.0068118360,-2.1161793595,-0.0000156881,-0.0000011763,-2.6992397159,-2.3065551786,-2.9624092442,-1.7491108543,-1.9448501824,-3.0740871900,-0.0006475478,-2.6706221246,-2.6829818630,-2.6924462989,-1.5636986571,-1.0839941037,-1.7475166713
183,-13.8155105580,-1.1750510263,-3.0123561696,-0.1231435304,-2.1161788901,-1.8338089882,-0.0000011919,-2.6992390445,-2.3065509469,-5.1486766320,-0.4656338833,-1.9433545959,-3.0733578280,-0.0000010000,-2.6705972207,-2.6810920992,-2.6935703360,-1.5674050202,-1.0834658178,-0.0000020003
184,-13.8155105580,-0.0000014092,-3.0123519907,-3.3717244717,-2.1161806165,-3.2082705515,-0.0000012079,-2.6992390462,-2.3065507926,-5.1486762400,-3.7705053404,-1.9434554943,-3.0732448947,-1.7690437555,-0.6781536648,-2.6762950134,-2.6930181446,-9.9297251919,-1.0830916143,-1.7467865551
185,-13.8155105580,-1.1750639218,-3.0123727738,-3.3717288349,-0.0083888641,-10.2690263239,-0.3524116628,-2.6992390688,-2.3065525490,-2.9624091559,-0.0000014480,-1.9434677805,-3.0731535930,-1.7704308871,-2.6705961141,-2.6811174382,-0.0007539869,-1.5655901678,-1.0824967764,-1.7475024042
186,-13.8155105580,-13.8155105580,-3.0122361867,-3.3717244003,-0.2702788637,-1.1150596319,-0.3552879716,-2.6992392728,-2.3065545537,-2.9624091649,-0.8769301273,-1.9431548043,-3.0738981780,-1.7629721561,-2.6705971111,-2.6843823322,-2.6125584304,-1.5636419405,-8.1179516155,-1.7490541262
187,-13.8155105580,-8.4521858641,-3.0123494488,-3.3717241974,-0.2672228488,-3.2082705515,-0.3565946122,-2.6992391003,-2.3065503329,-2.9624091598,-0.4656345889,-1.9438411594,-0.0000071579,-1.7719309775,-0.9805420494,-2.6826273722,-2.6913390564,-1.5611709865,-1.0820137684,-1.7475204191
188,-13.8155105580,-0.0000010000,-3.0123920056,-3.3717245905,-2.1161805592,-3.2082708380,-0.0000011948,-2.6992396404,-2.3065493520,-5.1486784765,-3.7705084419,-1.9445534850,-3.0730140492,-1.7750671237,-0.0000010000,-2.6869463778,-2.6940371617,-8.9385141675,-13.8155105580,-1.7480945723
189,-13.8155105580,-8.4521452794,-0.0000116865,-0.0686281919,-0.0000060470,-10.3759496721,-0.3519261245,-2.6992390889,-2.3065500860,-2.9624112717,-0.8769338120,-1.9445442307,-3.0745869409,-1.7621841456,-0.0000015003,-2.6825709516,-2.6922522128,-0.8665552865,-1.0836184961,-1.7481234682
190,-13.8155105580,-1.1750669367,-3.0123819283,-3.3717245693,-2.1161834206,-3.2082705518,-0.3518478658,-2.6992382138,-2.3065501458,-2.9624091568,-0.0000010000,-1.9431733709,-3.0738345994,-1.7706328679,-0.0000010000,-0.8306538708,-2.6936829188,-1.5690283022,-1.0822342240,-1.7453549859
191,-13.8155105580,-1.1750341578,-3.0123754066,-0.0000010000,-0.2703564521,-3.2082705515,-0.0000015173,-2.6992357490,-2.3065512724,-2.9624091553,-1.8396406257,-1.9437023605,-3.0731562306,-1.7730274785,-0.0000010000,-2.6834836528,-1.3767069102,-1.5688146624,-1.0819852171,-9.1199297081
192,-13.8155105580,-1.1751283980,-3.0123947628,-0.5274039493,-0.2703560212,-0.0000010000,-0.3509896347,-2.6992392229,-2.3063630590,-1.0591053452,-0.8769345933,-1.9448198434,-2.1438208234,-0.2071780991,-0.3113642300,-2.6856588720,-0.1398144569,-1.5709000891,-0.0000014012,-0.6833437152
193,-13.8155105580,-8.1842978181,-0.0327379819,-3.3717251689,-2.1161788543,-0.0011007272,-0.3520240243,-2.6992391310,-2.3065549042,-0.3400958991,-0.8769329462,-1.9443145514,-3.0723056872,-1.7690600399,-2.6706126256,-2.6825521938,-2.6360713491,-1.5658015534,-1.0829769337,-1.7476980056
194,-13.8155105580,-11.1525284470,-3.0123278647,-3.3717251596,-0.2703559352,-0.0011007272,-0.3544739319,-2.6992391184,-2.3065544775,-0.1221383481,-0.8769328241,-1.9440205714,-3.0722207429,-1.7690100948,-2.6706211359,-2.6840619312,-0.0000010000,-0.0013030703,-1.0854185045,-1.7477792976
195,-13.8155105580,-8.1844049961,-3.0123154611,-3.3717244545,-0.0004600516,-0.8248593023,-0.3481683026,-2.6992392497,-2.3065540681,-2.9624091750,-8.0162115856,-1.9446716071,-3.0753168935,-0.0000048623,-1.1923241610,-2.6888857938,-0.0000077209,-1.5546928669,-1.0839009350,-1.7478063455
196,-13.8155105580,-1.1750208830,-3.0123869263,-3.3717246182,-0.2703560559,-3.2082708311,-0.3502144577,-2.6992396300,-2.3065479265,-2.9624112900,-1.8396548433,-1.9447543275,-3.0732713448,-1.7725058386,-2.6705826257,-2.6877456010,-0.7878110908,-0.8775841818,-7.7554115513,-0.0000109636
197,-13.8155105580,-8.9466321400,-3.0123478097,-0.5274039464,-0.0000010000,-0.0000010000,-0.0000012946,-2.6992392210,-2.3063602845,-2.9624091701,-0.8769346481,-1.9440576123,-0.0000026189,-1.7659189640,-2.6695076425,-2.6833631110,-2.6918025120,-1.5639632122,-1.0823220857,-1.7476935501
198,-13.8155105580,-1.1752000332,-2.0284707903,-0.0074533500,-0.0000156227,-0.0008727901,-0.0580245341,-2.6992390566,-0.4662449003,-2.9624095977,-1.8396587453,-1.9431730338,-3.0721533947,-1.7719925109,-2.6706480918,-2.6861837144,-0.0000010000,-1.5587724971,-1.0852271657,-1.7464798225
199,-13.8155105580,-11.1525352884,-0.8197009819,-3.3717244347,-0.0000010000,-0.0000010000,-0.3550455342,-2.6992391613,-2.3065538950,-2.9624091568,-1.8396512009,-1.9441516633,-0.0000010000,-1.7645943916,-2.6706109813,-2.6835315089,-2.6831050811,-0.0000018013,-1.0858435619,-1.7478833757
200,-13.8155105580,-9.2846431000,-1.6473335233,-3.3717243210,-2.1161752895,-0.0041945408,-0.3517805411,-2.6992395383,-2.3065493029,-5.1486762508,-1.8396514465,-1.9448235902,-3.0739180877,-0.0000010000,-2.6704017282,-2.6822702786,-2.6922780411,-1.5557997249,-1.0822608400,-0.0000010000
201,-13.8155105580,-8.7278068524,-1.6473308150,-3.3717244894,-2.1161686839,-3.2082705510,-0.3519134866,-2.6992395658,-2.3065491690,-2.9624091723,-1.8396581190,-1.9446667665,-3.0738614259,-1.7659802231,-1.1926245392,-2.6809386768,-2.6602888010,-1.5625311933,-1.0821546212,-0.0000010000
202,-13.8155105580,-13.8155105580,-0.8197185416,-3.3717244706,-0.0078961417,-0.0300608970,-0.0000012117,-2.6992390947,-2.3065507853,-2.9624091564,-1.8396512148,-1.9433486009,-3.0732745309,-1.7665301415,-2.6705978361,-2.6789896572,-2.6922150145,-0.0013728141,-1.0833636598,-1.7473935114
203,-13.8155105580,-11.1525366341,-3.0123527256,-1.8417329913,-0.9553973741,-1.4514556829,-0.3538539882,-2.6992390646,-2.3065500903,-2.9624091576,-1.8396575688,-1.9441364502,-3.0603424637,-1.7647063980,-2.6705987346,-2.6820333142,-0.0000010000,-0.0000070244,-1.0852925214,-1.7477844393
204,-13.8155105580,-10.0523944225,-0.6362994547,-0.0857072721,-2.1161809594,-3.2082705513,-0.3592782536,-2.6992392497,-9.4995619582,-10.4021529645,-1.8396492082,-1.9431472088,-3.0728128371,-0.0006558332,-2.6708924687,-2.6817355194,-2.6845051927,-0.0000069683,-1.0875344165,-1.7494099748
205,-13.8155105580,-8.7278185399,-3.0123260676,-1.5313218022,-0.0000010000,-0.0000010000,-0.3555139278,-2.6992392207,-2.3065554102,-1.8279289090,-0.8769336568,-1.9436960045,-3.0732802069,-1.7601249773,-2.6706212116,-2.6812204848,-0.0000010000,-1.5600178304,-1.0837090582,-0.0000140233
206,-13.8155105580,-9.2843734366,-0.2652424439,-1.5313218301,-0.9553925748,-3.2080202655,-0.3517059356,-2.6992393076,-2.3065552893,-2.9624096836,-0.8769343069,-1.9441212808,-3.0734319772,-0.0000010000,-2.6705887944,-2.6810653671,-2.5843682151,-1.5582436988,-1.0841150698,-1.7484568426
207,-13.8155105580,-1.1751666847,-0.0000010000,-1.4860578255,-0.2703483352,-0.0000010000,-0.0579639273,-2.6992391950,-2.3065533866,-1.8279292484,-1.8396531713,-1.9445183974,-3.0755195435,-0.2060662555,-2.6705622905,-2.6858546201,-2.6913089764,-1.5535397541,-8.6665048194,-1.7475582214
208,-13.8155105580,-9.2843427478,-3.0123246902,-1.5313218103,-0.2703562061,-11.1831733465,-0.3506832821,-2.6992392175,-2.3065553263,-2.9624092340,-5.4870465902,-1.9436233938,-0.4047366894,-1.7609218691,-2.6706176398,-2.6806083233,-2.6931558674,-0.0000010000,-1.0833310075,-1.7487645150
209,-13.8155105580,-9.2843932824,-3.0123701300,-3.3717246015,-0.2703550456,-0.0041945406,-0.3571693934,-2.6992392581,-2.3063555330,-2.9624060224,-1.8396589253,-1.9443607746,-2.1449235258,-1.7669090302,-2.6699122552,-2.6791767992,-2.6929514674,-0.8113854333,-1.0808258357,-1.7467301090
210,-13.8155105580,-1.1750656350,-3.0123507428,-3.3717244743,-2.1161800694,-0.0300608970,-6.3479041742,-2.6992390807,-2.3065503721,-2.9624091572,-0.8769340169,-1.9436118604,-3.0723963846,-1.7724846688,-0.9805428692,-2.6816810006,-0.0000039424,-1.5684802999,-1.0820908631,-0.0000140042
211,-13.8155105580,-1.1749409707,-0.0000010000,-3.3705548261,-0.2703545772,-0.0041945408,-0.0000010000,-2.6992394182,-2.3063773949,-2.9624091741,-0.4656325140,-1.9440567843,-2.1463498228,-1.7651359785,-2.6695401940,-2.6851279901,-2.6933945722,-0.0000010000,-13.4893597298,-1.7491862779
212,-13.8155105580,-9.0857682898,-3.0123444533,-3.3717246257,-2.1161803932,-0.0000010000,-0.3575770037,-9.4363991899,-2.3063599284,-2.9624091697,-0.8769339111,-1.9433324032,-2.1448378095,-1.7677765922,-2.6695095127,-2.6782701603,-2.6931285029,-1.5678910148,-1.0820943316,-1.7473310895
213,-13.8155105580,-0.0000045196,-2.0284723490,-3.3717244644,-2.1161647749,-0.0002115395,-0.3539596321,-2.6992392384,-2.3065539122,-2.9624096064,-1.8396521035,-1.9444848913,-3.0726711678,-1.7664175098,-2.6705715957,-2.6817136796,-1.3766356576,-1.5607622358,-1.0835718783,-1.7472821125
214,-13.8155105580,-1.1751203673,-3.0122944363,-0.1880577037,-2.1161772171,-0.0011007272,-0.3544137968,-2.6992394072,-2.3063686681,-2.9624092475,-0.8769348529,-1.9441897030,-2.1444806267,-1.7599708349,-2.6695321355,-2.6834173554,-2.6923930051,-1.5613964009,-1.0835692993,-1.7482400431
215,-13.8155105580,-1.1750963130,-3.0123112148,-0.0857072725,-2.1161810427,-0.0300608970,-0.3583432035,-2.6992392368,-9.4995622938,-2.9624092977,-0.8769315861,-1.9429947241,-0.0000010000,-1.7591155061,-2.6708826760,-2.6812625100,-2.6925497881,-1.5577159017,-1.0850914680,-1.7491913721
216,-13.8155105580,-1.1751388644,-2.0284763362,-3.3717244573,-2.1161531160,-0.0000010000,-0.0000014870,-2.6992392038,-2.3065533357,-2.9624096177,-1.8396534702,-1.9445967482,-3.0739556276,-1.7603110000,-2.6705595797,-2.6849288594,-2.6912920391,-1.5557821957,-1.0848779917,-1.7469622754
217,-13.8155105580,-1.1750570618,-0.1894176878,-0.9577441856,-2.1161805717,-0.0000010000,-0.3540178972,-2.6992390465,-2.3065505245,-2.9624091564,-0.4656336497,-1.9433417763,-3.0731603518,-1.7670939908,-2.6705984633,-2.6801258088,-2.6928807186,-0.0000073691,-1.0828408251,-1.7476048454
218,-13.8155105580,-1.1749243957,-3.0123480135,-3.3717244915,-2.1161898031,-3.2082705541,-0.3536166939,-2.6992358568,-2.3065553540,-12.6356470643,-0.4656315809,-1.9395252674,-3.0750880533,-2.7513877079,-2.6706238055,-2.6814595487,-2.6941998034,-1.5686788696,-8.1216383015,-1.7488768630
219,-13.8155105580,-1.1750429792,-3.0123792802,-3.3717245786,-0.2703561447,-3.2082704923,-0.0603374725,-2.6992391355,-2.3065459615,-5.1486729399,-0.4656364715,-0.5229912279,-3.0735442979,-1.7713077153,-0.5810333675,-2.6785534795,-0.0129934250,-0.0000010000,-1.0809956741,-1.7463141381
220,-13.8155105580,-0.0000045192,-3.0123998591,-3.3717251797,-0.9554037505,-3.2082776703,-0.3552424879,-2.6992329425,-2.3065461548,-1.6225642577,-1.8396547735,-1.9429956333,-3.0751727639,-1.7717915400,-2.6710280267,-0.3211704688,-2.5880131447,-0.8171166715,-1.0808424313,-0.0000139937
221,-13.8155105580,-1.1750180203,-3.0123502995,-3.3717274745,-2.1161923218,-3.2082777319,-0.3585448336,-0.5408688334,-2.3065495026,-0.0000010000,-0.8149382110,-0.4137178732,-3.0752973544,-1.7737664048,-2.6706446049,-1.3915529424,-2.6976518399,-1.5730444907,-1.0820515410,-1.7468629398
222,-13.8155105580,-8.9465465590,-1.6473355637,-3.3717244411,-0.0078961390,-3.2082705511,-0.3526316780,-2.6992395584,-2.3065491814,-0.9837166917,-0.8769332995,-1.9445399408,-3.0738353999,-1.7655888280,-2.6705965431,-2.6815029177,-2.6929540896,-0.0000023812,-1.0822555384,-0.0000510658
223,-13.8155105580,-1.1750884248,-3.0123469019,-0.5274039116,-0.0000010000,-3.2082705518,-0.0603294007,-2.6992879171,-0.0000082165,-5.1486762403,-1.8396555168,-1.9427091438,-3.0611845168,-1.7709533350,-2.6705879580,-2.6809452420,-2.6920979379,-0.0000073770,-1.0828573855,-3.2238359876
224,-13.8155105580,-0.0000033332,-3.0123215725,-1.5313218088,-0.2703557728,-3.2082708105,-0.0592793300,-9.4363992321,-2.3065547551,-2.9624113412,-0.0261515566,-1.9437462022,-3.0739521336,-1.7081192560,-2.6706183038,-2.6854267476,-2.6922733620,-0.8694158983,-1.0840500960,-1.7479398812
225,-13.8155105580,-1.1751209414,-3.0123429693,-0.5274025522,-0.0251194273,-1.8338089882,-0.3573626178,-2.6992391924,-2.3063599028,-10.4021528298,-0.1460113552,-1.9436027531,-2.1448433079,-1.7672619262,-2.6695077993,-2.6814528727,-2.6925285791,-0.6466306564,-1.0819768890,-1.7476428692
226,-13.8155105580,-1.1751384784,-0.3602130624,-3.3717246427,-0.0000010000,-0.0000010000,-0.3551721771,-2.6992393023,-2.3063596347,-5.1486767258,-1.8396538792,-1.9442351343,-2.1448454385,-1.7667855539,-2.6694779286,-2.6812797143,-0.0007538353,-0.0000033003,-1.0822831078,-1.7469333872
227,-13.8155105580,-1.1750867898,-0.8197136670,-3.3717243960,-0.2703550736,-1.4514628094,-0.3562940132,-2.6992879151,-2.3065486643,-2.9624091571,-1.8396554965,-1.9429031829,-3.0612537043,-1.7668286106,-2.6705864911,-2.6814007796,-0.0000046229,-1.5629852499,-1.0830144890,-3.2240310132
228,-13.8155105580,-1.1749301183,-3.0123628456,-3.3705549411,-2.1161791942,-3.2082705514,-0.0000010000,-2.6992391989,-2.3063736284,-0.0000077549,-0.0236973401,-1.9438982032,-2.1454488083,-1.7669709731,-2.6695427258,-2.6801155904,-2.6948052873,-1.5617000266,-1.0828737994,-1.7480014310
229,-13.8155105580,-13.8155105580,-3.0123199517,-3.3717251531,-0.0000156179,-3.2082705626,-0.3569748010,-2.6992390460,-2.3065503864,-2.9624091564,-0.8769332361,-1.9491114496,-3.0750621714,-1.7716604904,-2.6706160319,-2.6803472144,-0.0000550175,-8.7948118875,-1.0839276792,-1.7462438032
230,-13.8155105580,-1.1750593622,-3.0115719304,-0.4954823362,-0.2703561852,-3.2082705513,-0.3620581066,-2.6992392392,-2.3065551013,-2.9624104894,-0.0000046835,-1.9432905369,-3.0736226382,-1.7594987694,-2.6706476581,-2.6829465719,-2.6925199623,-1.5538755002,-1.0840364043,-0.0000014246
231,-13.8155105580,-1.1750620767,-3.0123261754,-1.5313218098,-0.0000010000,-3.2082705514,-0.3533559820,-2.6992392174,-2.3065555526,-2.9624092339,-0.8769336878,-1.9436986750,-3.0734503331,-0.0000010000,-2.6706180434,-2.6819774584,-0.0000010000,-1.5624992144,-1.0839617603,-1.7484678408
232,-13.8155105580,-1.1751022284,-0.3601365462,-1.7822197188,-0.0000010000,-0.0000950765,-0.3555119895,-2.6992385074,-2.3065541789,-1.6225673089,-2.5047795462,-1.9447107778,-3.0726166138,-1.7519949838,-2.6705771244,-2.6814431000,-0.0000010000,-1.5574846529,-0.4641872623,-1.7477197290
233,-13.8155105580,-8.7278907125,-3.0123051915,-3.3717244394,-2.1161676683,-0.6187544975,-0.0000010000,-2.6992392449,-2.3065578936,-2.9624092360,-1.8396594040,-1.9446006235,-3.0738147976,-1.7634818913,-2.6705943710,-2.6861190315,-0.1352151410,-1.5652293065,-7.7561012820,-1.7479592551
234,-13.8155105580,-10.0524358322,-3.0123186896,-0.1066238011,-2.1161681593,-0.0016136409,-0.3503198082,-2.6992390782,-2.3065529901,-1.8279288501,-0.1460111328,-1.9435453306,-3.0744867521,-1.7605333932,-2.6706020132,-2.6834526772,-2.6846354538,-1.5238773113,-8.6705898073,-1.7476063893
235,-13.8155105580,-1.1750587073,-3.0123271122,-0.0000010000,-2.1161796719,-3.2082705514,-0.3523840140,-2.6992391979,-2.3065555528,-2.9624092338,-0.8769335719,-0.0000083370,-3.0733591307,-1.7609618475,-2.6706185726,-2.6809581610,-2.6929042789,-0.0000010000,-1.0838938394,-1.7484057906
236,-13.8155105580,-1.1750543120,-3.0123512566,-3.3717244792,-2.1161806107,-3.2082705515,-0.0000010000,-2.6992390443,-2.3065505434,-2.9624091563,-0.0000010000,-0.1997738799,-3.0729430293,-1.7676148589,-2.6705995255,-2.6786127983,-2.6931580412,-1.5685115475,-7.4153740037,-1.7474536751
237,-13.8155105580,-1.1750652753,-3.0123515366,-3.3717244916,-2.1161816395,-13.8155105580,-0.3524114910,-2.6992390431,-0.3867020828,-1.8279291710,-0.8769339513,-1.9433283031,-3.0723717664,-1.7699749339,-2.6705939659,-2.6803737592,-2.6941759883,-1.5717048661,-1.0822236931,-0.5170214202
238,-13.8155105580,-7.8221512594,-3.0123393313,-3.3717244788,-0.2702793271,-3.2082705515,-0.3571547265,-10.5056815430,-0.0000113421,-2.9624091673,-0.8769337812,-1.9439440001,-3.0733251744,-1.7696250218,-2.6706059667,-2.6850504705,-2.6140450920,-1.5730391751,-0.0008930221,-1.7500622213
239,-13.8155105580,-1.1749259144,-0.7130868699,-3.3717245052,-2.1161915058,-13.8155105580,-0.0000012754,-2.6992390512,-0.0000010000,-7.9185003759,-0.8769334564,-0.1997369390,-3.0733703842,-1.7707331457,-1.1926638011,-2.6781627948,-2.6960339258,-1.5789900964,-7.4178405166,-0.5172895418
240,-13.8155105580,-13.8155105580,-0.0000010000,-0.5274041584,-0.2702744128,-1.4514628178,-0.3529798506,-2.6992427192,-2.3063594378,-2.9624092549,-8.0162356135,-9.1199240325,-8.9890554194,-1.7677009758,-2.6475109079,-2.6943086331,-0.0000072319,-8.8184029841,-1.0834020459,-1.7484836955
241,-13.8155105580,-1.1750659541,-3.0122557271,-0.0227674697,-2.1161678080,-8.3937330319,-0.3548113652,-2.6992398824,-2.3065465375,-5.1486729626,-11.4244932330,-1.9453996976,-3.0753556833,-0.0000125585,-2.6709773257,-2.6839787461,-0.0000010000,-0.8042902706,-1.0825583779,-1.7476874472
242,-13.8155105580,-13.8155105580,-3.0098367755,-0.0008306004,-2.1161699741,-0.0000122622,-0.3565852592,-10.5056862109,-2.3065297576,-2.9624093362,-4.1712072673,-1.9469638152,-3.0777310879,-1.7420804370,-2.6706625582,-2.6958869608,-0.0773795460,-1.5786002997,-1.0823872532,-1.7534830306
243,-13.8155105580,-13.8155105580,-3.0083879757,-1.1469210340,-0.2702758514,-1.4514628091,-0.3557690856,-2.6992425542,-2.3065511837,-2.9624092317,-4.1708266637,-1.9460979701,-9.9921116799,-1.7569444371,-2.6486518505,-2.6883759791,-0.0000010000,-1.5834231563,-1.0806014089,-1.7499183667
244,-13.8155105580,-1.1750193893,-3.0123759898,-3.3717245735,-0.2703561573,-3.2082707514,-0.3548623253,-2.6992391518,-0.0000010000,-2.9624081159,-0.8769378468,-1.9440097070,-3.0735130720,-1.7691057204,-2.6710009333,-2.6813152258,-0.7879975335,-0.3795791544,-1.0814676583,-1.7463755970
245,-13.8155105580,-1.1751444172,-2.0284603443,-1.5313219661,-0.2703480231,-3.2080202658,-0.3529129799,-0.6111915895,-0.3866356390,-2.9624098624,-2.5047746216,-1.9446236407,-2.1447177471,-1.7628338865,-0.0000075398,-2.6830756390,-2.6919766126,-1.5639841312,-1.0826163804,-0.6956225858
246,-13.8155105580,-7.8227473841,-3.0123510355,-3.3717252440,-0.2702798482,-3.2082705629,-0.3522303113,-2.6992382038,-2.3065500235,-2.9624091572,-0.1460113055,-1.9492180170,-3.0756924975,-1.7741350427,-2.6705996954,-0.8327543763,-1.3119674253,-8.7961584287,-1.0832733829,-1.7441792825
247,-13.8155105580,-1.1750624540,-3.0123483107,-10.4732179261,-0.0000858165,-3.2082705515,-0.3557351440,-2.6992390477,-2.3065476353,-2.9624091584,-1.8397150156,-1.9435305699,-3.0737442125,-9.2871055359,-2.6705965143,-2.6800812079,-2.6931585815,-0.7251387770,-1.0834751803,-1.7477053957
248,-13.8155105580,-2.7407054173,-3.0123487025,-10.4732139246,-0.0000036498,-3.2082705515,-0.3562380554,-2.6992390787,-2.3065502110,-2.9624091566,-4.1707988333,-1.9435862832,-3.0730503939,-1.7670164631,-2.6706077546,-2.6812403928,-2.6840765413,-1.5279036734,-1.0854381261,-1.7479557608
