210,-0.1719693523,-3.6382313174,-0.1184606077,-0.0192690732,-4.0379502295,-2.5685095029,-1.1340297280,-2.7182792310,-3.5518988544,-2.1703388955,-1.6664040785,-3.6527631756,-1.8528420934,-2.6442365063,-1.4538845212,-1.5335515786,-1.1771617235,-1.8128969206,-1.6973171241,-1.9437891559
211,-0.0033178171,-3.6382313215,-0.0000010000,-0.7603420015,-2.2486267350,-0.0000019602,-2.7416071891,-2.7182934422,-3.5518853344,-2.1699880555,-1.6665932991,-1.8601401372,-1.8528152894,-1.6660196160,-2.5229987234,-13.8155105580,-1.1824061113,-1.8173636447,-1.7058659713,-2.0140724202
212,-0.0000010000,-3.6382313174,-0.1184606116,-2.8054516805,-4.0379503885,-2.5685094515,-1.3676616310,-2.7182797353,-3.5518981362,-2.1703385241,-9.6395527110,-3.6527523776,-1.8527645099,-1.6663890086,-2.5192544334,-1.5330160127,-1.1752110211,-1.8152827380,-1.6905054936,-1.9545978605
213,-0.0006403307,-3.6382313174,-0.2965625418,-1.1261025355,-4.0379502066,-1.5151299026,-2.7416126670,-2.7182785423,-3.5518990105,-2.1703389854,-0.4877810350,-3.6526962662,-1.8528473191,-2.6446132387,-2.5204580671,-1.5334857887,-1.1753633884,-1.8157774360,-1.6970526214,-1.9326246746
214,-0.0039270720,-3.6382313174,-0.1184606116,-2.8054516952,-2.1635995320,-2.5685094620,-2.7416072835,-2.7182796935,-3.5518994937,-0.6691424691,-1.6665154028,-3.6526692503,-1.8528602855,-1.6665306977,-2.5204877676,-1.5335045287,-1.1760801287,-1.8143750699,-1.6966885214,-1.9619818694
215,-0.4170657637,-3.6382313174,-0.0000010000,-2.8054517050,-0.6241046079,-2.5685094964,-2.7416127117,-2.7182790896,-0.7760826653,-0.6691417625,-1.6664016760,-3.6527253249,-1.8528268739,-0.0012455390,-2.5204907355,-1.5343980805,-1.1758371758,-1.8155469196,-1.6971189139,-1.9659045235
216,-0.0000010000,-3.6382313174,-0.2965625418,-2.8054516548,-4.0379502232,-1.5151298396,-2.7416126571,-2.7182791039,-3.5518995607,-2.1703319532,-1.6664267730,-3.6526752852,-1.8528022346,-2.6445499209,-2.5194118610,-1.5348362165,-1.1768474841,-1.8174808145,-10.3740169241,-1.9653039543
217,-0.0000010000,-3.6382313174,-0.0000010000,-2.8054517010,-2.1635996745,-1.1241236288,-2.7416127794,-2.7182803363,-3.5519003498,-2.1699905596,-1.6664134373,-0.5356577400,-1.8528075701,-2.6440456687,-2.5203183786,-1.5335669117,-1.1774829974,-1.8134922474,-1.7006672259,-1.9401475476
218,-3.2450367937,-11.1047372612,-0.0000010000,-2.8054517033,-12.1190297403,-2.5685095130,-2.7416126903,-2.7182823284,-3.5518951599,-2.1703403003,-1.6664031662,-3.6527897237,-1.8527111955,-2.6442173497,-2.5091983045,-8.5834085612,-1.1749551090,-0.4578878051,-1.6914198106,-1.9660715286
219,-3.2450367937,-2.6542175094,-0.0000010000,-0.0319773342,-4.0379501531,-2.5685094863,-0.8979236540,-2.7182799688,-3.5518960774,-0.0000065948,-1.6664070058,-3.6527336393,-1.8528761676,-1.3996926671,-2.5202760475,-1.5340992165,-1.1777367758,-0.0940372566,-1.6942554573,-1.9547793719
220,-3.2450367937,-1.1042170959,-0.2965625418,-2.8054517279,-4.0379503097,-2.5685095750,-2.7416126991,-0.8647975446,-0.2208191383,-2.1703409794,-0.4877678152,-3.6527112598,-1.8526560947,-2.6450150388,-1.4540116951,-1.5330653646,-1.1740230281,-1.8138800928,-1.6957217299,-0.0103564498
221,-3.2450367937,-0.0000010000,-0.0000010000,-2.8054517810,-4.0379696527,-2.5685078747,-2.7416129646,-0.8647985741,-3.5519088958,-2.1703494083,-1.6663731862,-3.6527075460,-1.8524504765,-2.6445302135,-2.5207682078,-1.5340570260,-2.1352296311,-1.8099466185,-0.6673403547,-1.9227479440
222,-3.2450366997,-0.0701636372,-0.1184606076,-0.7603265326,-4.0379501725,-1.3915965666,-2.7416127754,-2.7182807106,-3.5518870665,-2.1703176151,-1.6664405230,-3.6527939203,-1.8529447646,-2.6443694336,-0.0008947671,-1.5331147205,-1.1742922195,-13.8155105580,-1.6923030383,-1.9860807567
223,-3.2450367937,-3.6382313174,-6.1122919442,-0.0060268966,-0.6241047039,-2.5685095378,-1.3724731139,-2.7182803075,-3.5518976568,-2.1703366893,-1.6664166697,-1.8599640532,-1.8528264017,-2.6439837870,-2.5203914324,-1.5333735931,-1.1784159816,-0.4573766925,-1.6977239379,-1.9518104284
224,-3.2450367937,-3.6382313191,-0.0000010000,-0.3063585243,-4.0379498504,-2.5685094773,-1.3676658477,-2.7182800323,-3.5518961794,-0.6691416479,-0.0000042172,-2.2484377619,-1.8528872981,-2.6441711470,-2.5205661314,-1.5345209623,-0.0000081360,-1.8147546002,-1.6961393427,-1.9716185857
225,-1.7095219245,-3.6382313175,-0.0000010000,-0.1417392402,-0.6241047625,-2.5685093817,-2.7416072067,-2.7182833138,-3.5518949422,-2.1703342610,-1.6665233588,-1.9468664798,-1.8530883567,-1.6663328979,-2.5216693886,-1.5340378152,-8.4995644342,-1.8156272117,-1.6935392598,-1.9596487746
226,-0.0000010000,-3.6382313174,-0.2965625507,-0.0000010000,-4.0379505647,-0.0000484650,-2.7416073799,-2.7182800965,-3.5518855909,-2.1703336492,-1.6664184613,-2.2411959825,-1.8530633068,-1.6669413295,-2.5192734796,-1.5318870515,-1.1805983020,-7.8973223285,-1.6990208401,-1.9832016674
227,-0.7950161327,-3.6382313174,-0.2965625418,-0.7603420122,-4.0379501514,-0.0001644484,-1.3724730382,-2.7182800216,-0.0002489965,-2.1703377249,-1.6664071399,-3.6527268797,-1.8529027182,-2.6442405649,-2.5203717160,-1.5342879105,-1.1782694276,-1.8141330428,-1.6946966651,-1.9609261164
228,-3.2450367937,-2.2213433423,-0.0000032914,-2.8054517031,-2.2486269138,-2.5685094863,-2.7416080642,-1.4661269990,-3.5519086561,-2.1703402957,-1.6665088467,-3.6526854585,-1.8525831882,-1.6665221331,-2.5204723931,-1.5330069553,-1.1743940359,-1.8127631923,-1.6852803224,-1.9486680315
229,-3.2450367937,-3.6382313174,-0.1184606077,-0.7675506600,-4.0379502570,-2.5685094105,-2.7416128183,-2.7182794152,-0.0000080445,-2.1703581088,-13.8155105580,-3.6528437359,-1.8528364628,-2.6442079625,-2.5197966903,-1.5349628933,-1.1778571624,-1.8157381133,-0.0062133868,-1.9548364314
230,-3.2450367937,-3.6382313174,-0.2965625418,-0.7603420149,-4.0379498597,-2.5685094774,-2.7416126599,-2.7182800340,-3.5518960361,-0.0000010000,-1.6664069285,-3.6527318101,-1.8528948389,-2.6442067980,-0.0543333391,-1.5342950990,-1.1777084279,-1.8126290354,-0.0000018585,-1.9359987172
231,-3.2450367937,-3.6382313174,-0.1184606077,-0.0000010000,-2.3481148639,-2.5685094754,-2.7416126594,-2.7182801165,-0.0000010000,-0.6691416591,-1.6664213468,-3.6527434131,-1.8529003108,-2.6442560033,-2.5206256870,-1.5347491893,-1.1783687906,-1.8152273300,-1.6964523474,-1.9749472204
232,-0.0002496960,-1.8947879466,-0.1184606121,-0.7603420045,-4.0379501471,-0.0000484650,-2.7416125909,-2.7182804354,-0.0000010000,-0.3125587938,-1.6664121408,-3.6527397322,-1.8529019783,-2.6442558741,-2.5204567782,-0.8680444900,-2.1391655537,-1.8173547066,-1.6978409758,-1.9704665183
233,-0.1718677638,-3.6382313185,-0.7561853019,-0.8788031869,-4.0379457346,-2.5685092963,-2.7416164644,-2.7182874946,-3.5518830492,-2.1703406141,-9.2829704673,-3.6530082782,-1.8529015277,-2.6439261704,-2.5214501852,-8.2218325503,-1.1786580275,-1.8101141231,-10.3753157941,-1.9728340790
234,-0.0301334182,-2.2213433423,-0.0000010000,-2.8054516828,-4.0379502319,-2.5685094804,-2.7416127419,-2.7182788223,-1.8532697293,-0.0000010000,-1.6664440710,-3.6333381743,-1.8524761191,-2.6448213985,-2.5199699462,-1.5356179457,-1.1777224064,-8.8833634490,-9.2180047296,-1.9755853285
235,-3.2450367937,-3.6382313174,-0.1184606077,-2.8054517068,-4.0379498787,-2.5685095645,-2.7416127876,-2.7182793067,-3.5519002853,-0.0000010000,-1.6664100155,-1.8599583246,-0.0000047014,-2.6439530489,-2.5205512386,-1.5336691304,-1.1764342845,-1.8146156299,-1.6991828777,-1.9439119942
236,-3.2450367937,-3.6382313174,-0.0000010000,-2.8054517235,-4.0379515157,-2.5685095468,-2.7416126984,-2.7182791639,-3.5519055135,-9.3601597932,-1.6664019210,-3.6527502382,-0.0000051207,-2.6440086038,-2.5203178776,-7.8833851468,-1.1755245486,-1.8127278302,-1.6921167376,-1.9690788088
237,-11.2169459784,-2.2213433423,-1.8015554684,-2.8054517224,-4.0379502200,-2.5685095206,-2.7416126365,-2.7182791176,-3.5518989603,-2.1698350544,-1.6663988676,-3.6527029599,-1.8527688601,-2.6438195213,-2.5204763065,-1.5328720127,-1.1776472880,-0.0000036128,-1.6951817087,-1.9073688370
238,-3.2450367937,-3.6387356322,-0.8863754252,-0.7603420150,-4.0379501532,-2.5685094853,-2.7416126299,-9.0957122740,-3.5304452579,-2.1703380448,-1.6664066269,-3.6527231097,-2.9970117439,-2.6442225666,-2.5201635833,-0.5531974884,-1.1784809693,-1.8146884289,-0.0063140656,-1.9650560244
239,-11.2169459784,-11.1047372611,-13.8155105580,-2.8054517224,-4.0379502201,-0.5169740332,-1.3277656227,-2.7182791170,-3.5518989702,-2.1698350532,-1.6663987550,-3.6527019587,-0.0000051227,-2.6438282465,-2.5204756346,-7.8803677248,-1.1749278275,-0.0000036117,-1.6817270416,-1.9026576880
240,-0.7950161326,-3.6382313174,-0.1184606115,-0.7603417091,-0.6241047611,-0.0000010000,-2.7416057979,-2.7182880604,-0.0000010000,-2.1703590502,-13.8155105580,-3.6529197091,-9.0062948925,-1.6663274284,-2.5213740739,-1.5349253902,-8.4290603442,-9.6437373410,-0.0062107277,-2.0318418761
241,-0.0000010000,-2.6542175094,-0.9702582097,-2.8054512097,-0.6240879913,-2.5685095302,-2.7416112196,-2.7182869504,-0.0000182367,-0.0000010000,-1.6664596758,-3.6526204153,-1.8530284908,-2.6451815407,-2.5202695092,-1.5363604273,-9.6438150732,-0.4563781087,-1.7003741571,-1.9963598599
242,-0.0000092035,-3.6387356322,-0.1184606077,-2.8054517076,-0.6240878959,-2.5685095818,-2.7416127239,-2.7182818092,-0.0008852038,-0.0000010000,-1.6664294837,-3.6527780192,-2.9971899543,-2.6445643771,-2.5215793001,-1.5358501531,-6.5758591837,-9.6414845942,-1.6948254849,-2.0193755108
243,-0.7950161327,-3.6382313174,-0.1184606077,-0.7603420046,-4.0379501995,-2.5685095399,-2.7416126926,-2.7182804984,-0.0000396385,-0.0000010000,-1.6664116215,-3.6527798481,-1.8530165475,-2.6445590427,-2.5219468456,-1.5343096425,-6.5691676555,-1.8178483744,-0.0062622822,-2.0053041191
244,-3.2450367937,-2.6542175111,-3.5558726901,-0.7603419977,-4.0379501530,-2.5685094859,-2.7416126451,-2.7182799699,-3.5518961639,-2.1703378551,-1.6664071528,-2.2484418764,-1.8528711652,-1.3996820017,-2.5199275510,-1.5342035399,-1.1781462139,-1.8142367309,-1.6935363045,-1.9625870717
245,-3.2450367937,-3.6382313618,-0.7255403088,-0.7603413440,-4.0379500654,-1.5151298199,-0.0000138585,-2.7181544511,-3.5518966046,-0.6691427522,-1.6665256986,-3.6527320276,-1.0525628699,-1.6662194757,-1.4074678636,-1.5328345891,-2.1417445916,-1.8121040198,-1.6950343137,-1.9674254172
246,-3.2450367937,-3.6382313174,-0.0000010000,-0.1421700336,-4.0379501710,-2.5685094688,-2.7416126548,-2.7182801115,-3.5518949263,-2.1703597584,-8.9260461075,-3.6528199852,-1.8529195187,-2.6444537203,-2.5206611371,-1.5350994773,-1.1786469386,-1.8133072862,-0.0062308083,-0.0000099099
247,-3.2450367938,-3.6382313013,-0.2965625748,-0.3615356080,-11.5434507909,-2.5685095019,-2.7416126287,-2.7182792760,-3.5519015318,-2.1724338766,-1.6668743756,-1.1632225831,-1.8528875540,-1.1027825920,-2.5204263947,-1.5357306043,-1.1753304178,-1.8135878299,-1.6628974874,-1.9396628314
248,-3.2450367937,-3.6382313174,-0.1184606077,-0.0314343590,-4.0379502114,-2.5685095305,-2.7416126473,-2.7182801961,-1.8532620700,-2.1703381019,-1.6664021608,-3.6527331815,-1.8529445204,-1.1026014102,-2.5214746160,-1.5341718694,-6.5658134169,-1.8157668776,-1.6587737922,-1.9847678582
249,-3.2450367937,-3.6382313167,-9.0779872019,-0.0000039080,-4.0379502443,-2.5685095046,-2.7416127210,-2.7181540194,-3.5518948953,-3.7547919923,-13.8155105580,-3.6528455400,-1.0524104616,-2.6440116954,-2.5196436878,-1.5339188138,-1.1780023656,-0.4539945909,-1.6734017662,-1.9725039884
250,-3.2450367937,-3.6382313167,-0.0000010000,-2.8054517247,-4.0379503102,-2.5685095389,-2.7416127022,-0.0219398125,-3.5518994977,-2.1703400515,-1.6663951931,-3.6527428187,-1.0523246872,-2.6445539886,-2.5205120837,-1.5337927023,-1.1751500537,-0.4533828216,-1.6948417040,-0.0000095252
251,-3.2450367937,-3.6382313167,-0.0000010000,-2.8054517247,-4.0379503100,-2.5685095389,-2.7416127026,-0.8647196844,-3.5518994915,-2.1703400673,-1.6663935909,-3.6527386670,-1.0523279047,-2.6445645471,-2.5205770800,-1.5338116676,-1.1748744121,-0.4571685766,-1.6949735887,-1.9257142903
252,-3.2450367937,-3.6382313174,-10.4677968065,-2.8054517852,-4.0379499651,-0.2691118331,-1.3277536048,-2.7182782989,-3.5519251966,-2.1703358173,-1.6664034182,-3.6527562215,-1.8524779660,-2.6440721069,-2.5208644670,-1.5385831757,-1.1811904089,-0.4562811469,-13.8155105580,-1.9562079799
253,-3.2450367937,-3.6382313174,-0.2965625521,-0.7675506733,-0.0000010000,-2.5685094391,-2.7416127239,-2.7182792215,-3.5518905721,-0.6691414000,-1.6664049219,-3.6527161802,-1.8528870990,-2.6440980540,-2.5206715988,-0.8678420961,-2.1401899290,-1.8152915586,-1.6984250500,-1.9523108495
254,-3.2450367937,-3.6382313174,-1.3675758857,-2.8054517219,-0.6241047533,-2.5685095189,-2.7416126371,-0.9704372473,-3.5518985041,-0.0102134484,-1.6664022074,-3.6527309363,-1.8527867510,-2.6438749549,-2.5203012313,-0.8669494993,-2.1388364077,-0.4559822013,-1.6955475445,-1.9446406944
255,-1.7095219244,-3.6382313174,-0.1184606114,-2.8054511965,-2.1280012376,-2.5685095016,-0.0000010000,-2.7182858201,-3.5517038200,-2.1703396389,-1.6665564217,-3.6526417065,-1.8529443630,-1.6668247335,-2.5205270978,-1.5337102954,-8.4220568462,-1.8161852197,-1.6928134854,-1.9802989679
256,-0.4170657637,-3.6382313177,-0.0346129294,-2.8054517059,-0.0007759057,-2.5685092879,-2.7416176017,-2.7181614311,-1.8091900033,-9.6060192760,-8.2230996194,-3.6530202007,-1.0525770300,-2.6437556903,-2.5215388441,-8.2233388618,-1.1803738184,-1.8132121456,-1.7098846867,-1.9981023702
257,-0.0000010000,-3.6382313174,-0.2965625521,-2.8054517115,-4.0379502186,-1.3915968020,-2.7416126775,-2.7182789092,-0.6988112005,-2.1703388774,-1.6663979560,-3.6527237643,-1.8528079425,-2.6442203397,-2.5202978907,-0.0000010000,-1.1759280314,-1.8137354984,-1.6950728374,-1.9413611145
258,-3.2450367937,-2.6542175094,-0.1184606077,-2.8054517117,-0.0006314082,-2.5685095127,-2.7416126937,-2.7182789699,-3.5518988577,-0.6691420416,-1.6664009545,-3.6526733986,-1.8528087937,-2.6441998252,-2.5207570898,-1.5342778826,-0.2474300391,-0.4575603981,-1.6960351330,-1.9527943860
259,-0.4170657637,-3.6382313174,-0.1184606018,-0.7603419641,-0.5552893419,-1.5151300724,-2.7416147441,-2.7182849156,-1.6856611454,-2.1703228737,-0.4877816196,-3.6528238669,-8.2079295516,-1.4002344928,-2.5221215030,-1.5343482646,-1.1850033870,-0.4582157723,-0.0000608630,-1.9598995672
260,-3.2450367937,-2.6542175111,-0.2965625480,-2.8054516379,-0.1361502063,-1.5151300555,-2.7416094532,-2.7182841823,-3.5518944270,-0.0326564688,-1.6665192070,-2.2485267916,-1.8526560366,-0.6947921183,-2.5217496668,-0.8685163738,-2.1503005825,-1.8162644908,-9.2137158818,-1.9585838832
261,-3.2450367937,-3.6382313174,-8.6608872632,-2.8054517117,-4.0379503278,-2.5685094868,-2.7416072262,-2.7182795184,-3.5518994132,-2.1703409536,-1.6665145008,-3.6527208915,-1.8528206784,-0.0000010000,-2.5201592565,-1.5323450771,-0.2479386885,-1.8103361294,-1.6943107279,-1.9461000628
262,-3.2450367937,-3.6382313174,-0.2965625417,-2.8054517482,-4.0379502176,-2.5685110810,-2.7416126202,-2.7182788562,-3.5519014718,-2.1703432960,-8.0388254378,-1.4149162504,-0.0228089785,-1.0562708577,-2.5208928084,-1.5335813513,-1.1783230421,-1.8126525059,-1.6998222679,-1.9638395195
263,-3.2450367937,-3.6382313174,-0.9702582315,-2.8054517018,-4.0379503265,-2.5685094884,-2.7416072661,-2.7182797025,-3.5518997274,-0.0000122609,-1.6665093008,-3.6527141533,-1.8528080284,-1.6665337957,-2.5202915779,-0.0000020444,-1.1768762933,-0.4533725637,-1.6957354752,-1.9483539217
264,-3.2450367937,-3.6382313174,-0.4680858410,-2.8054517005,-4.0379503328,-2.5685094905,-1.3277613629,-2.7182796812,-3.5518994430,-9.6054450139,-0.0000040611,-3.6527237220,-1.8528209890,-1.6665465900,-2.5204484819,-0.0000010000,-2.1378612385,-1.8063050128,-1.6977982140,-1.9584152617
265,-1.7929609592,-3.6382313174,-0.2965625418,-2.8054517117,-4.0379502190,-2.5685095213,-0.2452115327,-2.7182789004,-0.9380420368,-2.1703388642,-1.6663981153,-3.6527191432,-1.8527938364,-2.6441889392,-2.5201745461,-1.5339095864,-1.1757355608,-1.8133591997,-1.6953373601,-1.9395069193
266,-0.0000010000,-0.4848675366,-0.0346129306,-0.0000010000,-4.0379503623,-0.0000412467,-0.8979199529,-2.7182798274,-0.0112771044,-0.0000260647,-9.6395858040,-3.6527652191,-1.8528850759,-0.0000105614,-2.5189696087,-1.5331611228,-1.1785501054,-1.8173570803,-1.6936532239,-1.9865432449
267,-3.2450367937,-0.0007796427,-0.2965625418,-2.8054517115,-4.0379499157,-2.5685095132,-2.7416126918,-2.7182789688,-3.5518987676,-0.0000010000,-1.6663990388,-3.6527204624,-1.8528101095,-2.6441664448,-2.5205643548,-0.0000029199,-1.1759454109,-0.4574044231,-1.6968196313,-0.0110869585
268,-3.2450367937,-11.1047372611,-0.0000010000,-2.8054517118,-4.0379502180,-2.5685095206,-2.7416126966,-0.0000069284,-3.5518988391,-2.1703386793,-0.0000040318,-3.6527192800,-0.5738195314,-2.6442220260,-2.5205263234,-1.5342372168,-1.1727039877,-0.4574086479,-1.6929889545,-1.9519585403
269,-3.2450367937,-3.6382313174,-0.0000010000,-2.8054534545,-4.0379506404,-1.5151299455,-2.7416074566,-2.7182781500,-3.5519110429,-2.1703425397,-1.6665126612,-3.6527057439,-1.8493676883,-1.6664658664,-2.5210513059,-1.5335838384,-0.1763438784,-1.8150258938,-10.3541565547,-1.9335869425
270,-3.2450367937,-11.1047372611,-0.0000010000,-2.8054517118,-4.0379502188,-2.5685095206,-2.7416126784,-1.1916389490,-3.5518988476,-2.1703387856,-0.0000042172,-3.6527204502,-1.8527904691,-2.6442011337,-2.5204830862,-1.5341023134,-2.1369495524,-1.8139285650,-1.6943864989,-1.9450568235
271,-3.2450367937,-3.6382313174,-10.1125873621,-2.8054517718,-4.0379502194,-2.5685095706,-2.7416126690,-2.7182789014,-3.5518993215,-2.1703389975,-1.6663983081,-1.0464471220,-1.8523070043,-1.0561778563,-2.5203799088,-1.5342032235,-1.1764726286,-1.8132156447,-1.6942690045,-1.9496436760
272,-3.2450367937,-3.6382313174,-6.5250517715,-2.8054517617,-4.0379503272,-2.5685095372,-2.7416072607,-2.7182794986,-3.5519002241,-2.1703403028,-0.0000040128,-1.0464403870,-1.8523422859,-0.4799054213,-2.5202591588,-0.8669320698,-1.1765634255,-1.8128514730,-1.6933701531,-1.9498874158
273,-3.2450367939,-1.6267113490,-0.1184606116,-2.8054516721,-4.0379503270,-9.9496016318,-0.8979202473,-2.7182794992,-3.5518996757,-2.1703425932,-1.6665123333,-3.6258328659,-1.8467776487,-0.6946878762,-2.5202056102,-0.0000024695,-1.1758349730,-1.8140913110,-1.6933422093,-1.9505657690
274,-10.8891300822,-3.6382313174,-0.0000010000,-2.8054517457,-4.0343784851,-2.5685126228,-2.7416126837,-0.6411047630,-3.5518997343,-2.1703305312,-1.6662711933,-0.0000010000,-1.8528133946,-2.6442394044,-2.5207028530,-1.5334961669,-1.1752616309,-1.8145528337,-1.6986601272,-1.9389434156
275,-3.2450367937,-0.0000010000,-0.0000010000,-2.8054517853,-4.0379516647,-2.5685095749,-2.7416127649,-0.8647752328,-3.5519088407,-9.3601710826,-0.0000042171,-3.6528418839,-1.8521828030,-2.6445188614,-2.5211265400,-1.5356466675,-1.1724416706,-1.8165768820,-10.3731987650,-1.9602511307
276,-1.4389486385,-0.0000010000,-0.0346129294,-2.8054517322,-4.0379503196,-2.5685095295,-2.7416127130,-0.8647977616,-3.5518999717,-2.1703399898,-1.6663327401,-3.6527413745,-1.8525913612,-2.6445218491,-2.5203011651,-1.5335599885,-1.1744525912,-1.8149223092,-1.6943016473,-1.9288515274
277,-3.2450367937,-0.4963599109,-0.2965625417,-2.8054517121,-4.0379502251,-2.5685094855,-2.7416127677,-2.7182794168,-3.5518971028,-0.1965086269,-8.7403704198,-3.6528467853,-1.8530435817,-0.0000077345,-2.5215127929,-0.0000010000,-1.1773097638,-1.8169270192,-1.6932020672,-1.9602469479
278,-3.2450367937,-0.0000010000,-0.3427917599,-2.8054517232,-4.0379502285,-2.5685095217,-2.7416126879,-2.7182786724,-1.6913348881,-2.1703391814,-1.6663809359,-3.6527212691,-1.8527630585,-2.6441491680,-2.5203112964,-1.5336646842,-2.1331228861,-1.8148154762,-1.6937130380,-1.9323764583
279,-9.8927250079,-0.0000020666,-0.2965625628,-2.8054517868,-4.0379503080,-2.5685086872,-2.7416083513,-2.7182771293,-3.5518657179,-2.1703360012,-1.6665158782,-3.6526345836,-1.8528261951,-1.6668746855,-2.5200311993,-0.8639580203,-8.0453952444,-1.8066935209,-1.6971500004,-1.9593647101
280,-3.2450367937,-0.0364988321,-0.1184606116,-2.8054517036,-4.0379503537,-2.5685094710,-2.7416072863,-2.7182795052,-3.5518990274,-2.1703621836,-8.9261763006,-3.6528003849,-1.8528424363,-1.6666822046,-2.5204152931,-1.5337566238,-1.1765462414,-1.8132576673,-1.6797697781,-1.9481492693
281,-3.2450367937,-3.6382313174,-1.6110208583,-0.5042580959,-4.0379502190,-2.5685095213,-2.7416126776,-2.7182788999,-3.5518988379,-2.1703388634,-1.6663980647,-3.6527193598,-1.8527941835,-2.6441950149,-2.5204294991,-1.5339245151,-0.0000011918,-1.8135667738,-1.6951788354,-1.9367246969
282,-3.2450367937,-0.2259189659,-0.9001793703,-1.7730933215,-12.1190303392,-2.5685095224,-2.7416134788,-1.4661264780,-3.5519078679,-2.1703412237,-1.6663932630,-3.6526930465,-1.8524888183,-2.6441209872,-2.5076771875,-1.5335132114,-0.0000011886,-1.8150918901,-1.6866875813,-1.9504063139
283,-3.2450367937,-3.6382313174,-5.5730226479,-2.8054601855,-2.2486263855,-2.5685095612,-2.7416131590,-0.6511024340,-3.5519053884,-9.7426817644,-1.6663995977,-3.6528369189,-1.8527280681,-2.6440083966,-2.5215693215,-1.5338909584,-1.1704161750,-1.8061256090,-1.7013276382,-1.9041975247
284,-3.2450367937,-0.0000058111,-0.1184606116,-2.8054517479,-4.0379503472,-2.5685095138,-2.7416072865,-0.6410410294,-3.5519009272,-0.1965095227,-1.6665050873,-3.6527023718,-0.0000031935,-1.6665219733,-2.5204382479,-0.0001727007,-1.1740544182,-1.8161671809,-1.6915204699,-1.9287277304
285,-3.2450367937,-0.0000743143,-0.0127482870,-2.8054517155,-4.0379502191,-2.5685095209,-0.2279025863,-2.7181526801,-3.5518988558,-2.1703391544,-0.0658397986,-3.6527240909,-1.0524545035,-2.6441846513,-2.5204730154,-1.5339212372,-1.1753498826,-1.8140295400,-1.6940666769,-1.9404038940
286,-3.2450367937,-0.0000010000,-0.1184606074,-2.8054517451,-4.0379504733,-2.5685095560,-2.7416145602,-2.7182793496,-3.5518994081,-2.1703343515,-0.0658352612,-3.6528723891,-0.5736132051,-2.6444183102,-2.5201081026,-1.5342009762,-0.2968875896,-1.8146966842,-10.3609807982,-1.8988172968
287,-3.2450367937,-0.0000010000,-0.1184606077,-2.8054517224,-4.0379502280,-2.5685095202,-2.7416126889,-2.7182787536,-3.5518993329,-2.1703390991,-0.0658397178,-3.6527193259,-1.8527597606,-2.6441476164,-2.5202940722,-1.5338411282,-1.1745373370,-1.8152263329,-10.3580937368,-1.9431762410
288,-10.8891300822,-0.0001190380,-0.0000010000,-2.8054517146,-4.0343784740,-2.5685125955,-0.0000010000,-2.7182788319,-3.5518990402,-2.1703296571,-0.0000010000,-3.6527143548,-1.8528419444,-2.6442009964,-2.5203001976,-1.5340922653,-1.1755943243,-1.8145208686,-1.6985945081,-1.9495116780
289,-0.4170657637,-3.6382313174,-0.2965625499,-0.7675504421,-4.0379500276,-1.5151298322,-2.7416071095,-0.0000087808,-3.5519109660,-2.1701020728,-1.6665076685,-3.6528416595,-1.8528473843,-8.6811185243,-2.5207496672,-1.5363027469,-1.1824375246,-1.8129592470,-10.3712693341,-1.9315054588
290,-3.2450367937,-3.6382313174,-11.3450523107,-2.8054517219,-4.0379502200,-2.5685095202,-2.7416126371,-2.7182773591,-3.5518985156,-2.1703396310,-1.6664021267,-3.6527310386,-0.0000042086,-2.6438658369,-2.5202758968,-1.5332784054,-1.1767866078,-0.4558917778,-1.6952174109,-1.8728125961
291,-3.2450367937,-0.0000060891,-1.4086735519,-2.8054517449,-4.0379504732,-2.5685095567,-2.7416145593,-2.7182793548,-3.5518993971,-2.1703344267,-1.6663871252,-3.6528718926,-1.8523959755,-2.6443871078,-2.5200664088,-1.5339551773,-0.2980813133,-1.8138168821,-1.6972270754,-1.8938418478
292,-3.2450367937,-3.6382313174,-0.2965625507,-0.7675504250,-4.0379502076,-1.5151294069,-2.7416070295,-2.7182806406,-3.5518875800,-2.1701061440,-1.6665349014,-3.6527643456,-1.8530695290,-8.6808645044,-2.5209947082,-1.5325136453,-1.1798492365,-1.8168453549,-1.7022634698,-1.9462219186
293,-3.2450367937,-2.2213433417,-0.2965625615,-2.8054516808,-4.0379503712,-2.5685094747,-0.0168903528,-0.9703539241,-3.5519000592,-2.1703414775,-0.0000010000,-3.6527492925,-1.0525325223,-1.6663348667,-2.5210315521,-0.8662409032,-1.1779058861,-0.4565169780,-1.6954420002,-1.9424217903
294,-3.2450367937,-1.6267113490,-0.1184606116,-2.8054517620,-4.0379503272,-2.5685095366,-1.3724687416,-2.7182794942,-3.5519002337,-2.1703402897,-1.6665109357,-1.0464404735,-1.8523389689,-0.0000010000,-2.5203303676,-1.5333054965,-1.1761419981,-1.8140122258,-1.6926500433,-1.9557462404
295,-3.2450367937,-3.6382313992,-0.1184606098,-9.7268852154,-4.0379483645,-2.5685095251,-0.1637473572,-2.7182809680,-3.5518980816,-2.1703503433,-1.6664332977,-3.6530032492,-1.8505989898,-0.0000010000,-2.5220332094,-1.5325778219,-1.1771949131,-1.8202684315,-0.0000010000,-1.9424981328
